obs_date,hour,minute,curr_temp,demand,spot_price
2018/02/20,23,30,16.9,4708.23,83.42
2018/02/20,22,0,17.4,4699.04,81.46
2018/02/20,22,30,17.4,4536.07,77.32
2018/02/20,21,0,19.0,5123.99,90.65
2018/02/20,21,30,19.0,4865.47,79.26
2018/02/20,20,0,21.8,5502.81,79.51
2018/02/20,20,30,21.8,5311.98,83.74
2018/02/20,19,0,24.0,5767.13,86.94
2018/02/20,19,30,24.0,5568.18,80.78
2018/02/20,18,0,27.2,6047.97,90.87
2018/02/20,18,30,27.2,5919.48,87.89
2018/02/20,17,0,28.1,6178.23,103.86
2018/02/20,17,30,28.1,6097.57,97.67
2018/02/20,16,0,28.4,6103.92,113.65
2018/02/20,16,30,28.4,6182.88,111.15
2018/02/20,15,0,27.4,5741.47,92.71
2018/02/20,15,30,27.4,5958.16,106.26
2018/02/20,14,0,26.5,5543.84,79.3
2018/02/20,14,30,26.5,5617.15,79.94
2018/02/20,13,0,25.5,5373.83,91.09
2018/02/20,13,30,25.5,5440.12,92.0
2018/02/20,12,0,24.4,5268.26,82.76
2018/02/20,12,30,24.4,5293.32,87.49
2018/02/20,11,0,22.0,5142.15,91.61
2018/02/20,11,30,22.0,5169.08,77.75
2018/02/20,10,0,20.1,4994.06,72.64
2018/02/20,10,30,20.1,5057.53,79.54
2018/02/20,9,0,18.2,5090.66,74.25
2018/02/20,9,30,18.2,5074.55,73.9
2018/02/20,8,0,16.2,5093.4,72.44
2018/02/20,8,30,16.2,5115.9,72.39
2018/02/20,7,0,13.7,5258.87,84.78
2018/02/20,7,30,13.7,5171.22,68.33
2018/02/20,6,0,11.5,4691.97,65.24
2018/02/20,6,30,11.5,5049.38,86.37
2018/02/20,5,0,11.7,4047.37,60.68
2018/02/20,5,30,11.7,4384.12,63.7
2018/02/20,4,0,11.7,3756.46,52.68
2018/02/20,4,30,11.7,3888.89,57.92
2018/02/20,3,0,12.4,3723.13,49.56
2018/02/20,3,30,12.4,3717.0,54.59
2018/02/20,2,0,12.9,3871.89,35.02
2018/02/20,2,30,12.9,3769.96,51.91
2018/02/20,1,0,13.2,4065.9,48.24
2018/02/20,1,30,13.2,3998.37,34.46
2018/02/20,0,0,14.3,4421.82,62.51
2018/02/20,0,30,14.3,4200.53,55.49
2018/02/19,23,0,16.7,4167.48,53.72
2018/02/19,23,30,16.7,4418.84,62.66
2018/02/19,22,0,17.1,4339.13,54.84
2018/02/19,22,30,17.1,4190.7,58.59
2018/02/19,21,0,17.9,4682.72,70.45
2018/02/19,21,30,17.9,4500.0,61.44
2018/02/19,20,0,18.8,4996.66,85.83
2018/02/19,20,30,18.8,4868.53,83.06
2018/02/19,19,0,20.2,5053.01,82.89
2018/02/19,19,30,20.2,5006.54,83.93
2018/02/19,18,0,22.3,5278.74,78.54
2018/02/19,18,30,22.3,5165.13,73.03
2018/02/19,17,0,23.0,5417.33,83.75
2018/02/19,17,30,23.0,5317.37,84.07
2018/02/19,16,0,24.3,5384.62,98.59
2018/02/19,16,30,24.3,5416.71,81.53
2018/02/19,15,0,24.2,5220.76,86.78
2018/02/19,15,30,24.2,5310.46,91.65
2018/02/19,14,0,25.4,5186.83,86.84
2018/02/19,14,30,25.4,5198.55,84.88
2018/02/19,13,0,24.2,5149.89,86.71
2018/02/19,13,30,24.2,5156.44,87.09
2018/02/19,12,0,23.5,5103.22,85.78
2018/02/19,12,30,23.5,5141.73,87.82
2018/02/19,11,0,20.7,5102.85,76.36
2018/02/19,11,30,20.7,5092.36,79.51
2018/02/19,10,0,19.6,5089.41,74.49
2018/02/19,10,30,19.6,5082.12,78.37
2018/02/19,9,0,18.6,5059.22,71.29
2018/02/19,9,30,18.6,5040.46,69.66
2018/02/19,8,0,17.9,5046.37,72.71
2018/02/19,8,30,17.9,5064.17,71.97
2018/02/19,7,0,17.2,5110.66,88.31
2018/02/19,7,30,17.2,5044.83,73.4
2018/02/19,6,0,17.2,4602.89,80.61
2018/02/19,6,30,17.2,4898.14,75.36
2018/02/19,5,0,17.3,3941.73,60.51
2018/02/19,5,30,17.3,4266.91,80.26
2018/02/19,4,0,17.2,3638.58,54.76
2018/02/19,4,30,17.2,3788.85,55.71
2018/02/19,3,0,17.0,3606.12,52.44
2018/02/19,3,30,17.0,3614.5,51.15
2018/02/19,2,0,17.4,3738.84,50.99
2018/02/19,2,30,17.4,3655.79,57.8
2018/02/19,1,0,17.3,3947.5,60.53
2018/02/19,1,30,17.3,3860.83,49.12
2018/02/19,0,0,17.5,4229.49,72.01
2018/02/19,0,30,17.5,4038.84,67.59
2018/02/18,23,0,17.7,4072.06,72.08
2018/02/18,23,30,17.7,4267.11,80.78
2018/02/18,22,0,18.0,4257.19,66.9
2018/02/18,22,30,18.0,4107.33,68.17
2018/02/18,21,0,18.4,4585.19,78.41
2018/02/18,21,30,18.4,4420.42,72.11
2018/02/18,20,0,19.2,4896.18,88.82
2018/02/18,20,30,19.2,4748.21,85.23
2018/02/18,19,0,19.5,4939.81,85.79
2018/02/18,19,30,19.5,4915.95,85.78
2018/02/18,18,0,20.0,5136.31,89.98
2018/02/18,18,30,20.0,5033.27,87.69
2018/02/18,17,0,20.7,5043.85,89.55
2018/02/18,17,30,20.7,5142.96,92.49
2018/02/18,16,0,21.9,4935.51,113.07
2018/02/18,16,30,21.9,4937.7,86.82
2018/02/18,15,0,21.8,4831.54,96.88
2018/02/18,15,30,21.8,4878.34,104.43
2018/02/18,14,0,24.3,4645.39,90.63
2018/02/18,14,30,24.3,4762.37,95.7
2018/02/18,13,0,24.5,4449.5,87.66
2018/02/18,13,30,24.5,4495.15,84.96
2018/02/18,12,0,24.0,4345.23,71.78
2018/02/18,12,30,24.0,4434.91,78.96
2018/02/18,11,0,23.0,4278.36,73.1
2018/02/18,11,30,23.0,4299.98,72.61
2018/02/18,10,0,21.8,4236.18,78.62
2018/02/18,10,30,21.8,4265.67,76.96
2018/02/18,9,0,19.2,4206.29,95.23
2018/02/18,9,30,19.2,4204.74,79.5
2018/02/18,8,0,17.4,4115.29,62.76
2018/02/18,8,30,17.4,4192.44,73.83
2018/02/18,7,0,14.2,4046.89,59.97
2018/02/18,7,30,14.2,4052.93,62.73
2018/02/18,6,0,11.4,3902.05,47.41
2018/02/18,6,30,11.4,3964.48,55.71
2018/02/18,5,0,11.6,3807.56,56.22
2018/02/18,5,30,11.6,3888.18,56.36
2018/02/18,4,0,11.9,3778.62,58.67
2018/02/18,4,30,11.9,3784.29,56.6
2018/02/18,3,0,12.1,3831.0,56.87
2018/02/18,3,30,12.1,3820.33,58.17
2018/02/18,2,0,13.3,3997.74,59.56
2018/02/18,2,30,13.3,3912.19,57.76
2018/02/18,1,0,13.4,4228.02,70.97
2018/02/18,1,30,13.4,4158.53,64.15
2018/02/18,0,0,14.2,4558.14,84.63
2018/02/18,0,30,14.2,4359.65,83.55
2018/02/17,23,0,15.1,4349.04,73.04
2018/02/17,23,30,15.1,4553.91,87.38
2018/02/17,22,0,16.5,4457.39,76.66
2018/02/17,22,30,16.5,4380.2,80.6
2018/02/17,21,0,16.5,4586.62,87.16
2018/02/17,21,30,16.5,4529.28,83.11
2018/02/17,20,0,17.6,4794.96,98.7
2018/02/17,20,30,17.6,4720.79,91.57
2018/02/17,19,0,18.7,4866.48,89.56
2018/02/17,19,30,18.7,4756.2,89.23
2018/02/17,18,0,19.7,4977.99,91.26
2018/02/17,18,30,19.7,4952.27,92.47
2018/02/17,17,0,21.6,4965.13,94.22
2018/02/17,17,30,21.6,4964.85,84.8
2018/02/17,16,0,25.8,4696.37,94.08
2018/02/17,16,30,25.8,4842.44,93.04
2018/02/17,15,0,27.0,4449.7,90.29
2018/02/17,15,30,27.0,4558.0,90.67
2018/02/17,14,0,25.5,4407.22,88.48
2018/02/17,14,30,25.5,4361.83,90.46
2018/02/17,13,0,26.1,4279.99,74.33
2018/02/17,13,30,26.1,4375.07,79.39
2018/02/17,12,0,25.6,4391.56,79.32
2018/02/17,12,30,25.6,4289.19,74.58
2018/02/17,11,0,25.6,4334.59,93.88
2018/02/17,11,30,25.6,4371.62,82.5
2018/02/17,10,0,22.5,4352.83,77.75
2018/02/17,10,30,22.5,4297.57,78.6
2018/02/17,9,0,19.6,4420.29,80.73
2018/02/17,9,30,19.6,4411.0,82.24
2018/02/17,8,0,16.1,4415.52,74.98
2018/02/17,8,30,16.1,4494.91,84.41
2018/02/17,7,0,11.8,4352.5,78.26
2018/02/17,7,30,11.8,4376.58,94.12
2018/02/17,6,0,9.8,4180.74,79.23
2018/02/17,6,30,9.8,4263.71,93.04
2018/02/17,5,0,10.3,3927.55,68.73
2018/02/17,5,30,10.3,4053.22,72.73
2018/02/17,4,0,9.7,3872.33,65.94
2018/02/17,4,30,9.7,3852.53,65.51
2018/02/17,3,0,10.8,3886.71,68.92
2018/02/17,3,30,10.8,3852.66,67.46
2018/02/17,2,0,10.9,4002.0,71.22
2018/02/17,2,30,10.9,3946.84,70.58
2018/02/17,1,0,11.9,4260.41,85.17
2018/02/17,1,30,11.9,4164.22,72.38
2018/02/17,0,0,13.9,4614.7,84.46
2018/02/17,0,30,13.9,4388.36,82.13
2018/02/16,23,0,15.4,4428.08,70.72
2018/02/16,23,30,15.4,4601.44,73.25
2018/02/16,22,0,14.7,4557.4,72.76
2018/02/16,22,30,14.7,4441.97,69.37
2018/02/16,21,0,14.7,4814.29,83.41
2018/02/16,21,30,14.7,4665.87,74.16
2018/02/16,20,0,15.9,5085.82,94.0
2018/02/16,20,30,15.9,4969.74,93.86
2018/02/16,19,0,17.4,5160.79,100.57
2018/02/16,19,30,17.4,5062.31,83.41
2018/02/16,18,0,19.5,5261.25,84.09
2018/02/16,18,30,19.5,5205.42,82.89
2018/02/16,17,0,21.0,5228.69,102.0
2018/02/16,17,30,21.0,5224.06,92.17
2018/02/16,16,0,21.7,5106.82,113.41
2018/02/16,16,30,21.7,5145.59,96.11
2018/02/16,15,0,22.6,4952.7,87.93
2018/02/16,15,30,22.6,5037.35,97.31
2018/02/16,14,0,22.4,4900.8,76.59
2018/02/16,14,30,22.4,4877.84,77.7
2018/02/16,13,0,21.7,4861.55,82.15
2018/02/16,13,30,21.7,4862.3,81.46
2018/02/16,12,0,21.2,4866.72,86.11
2018/02/16,12,30,21.2,4853.21,83.18
2018/02/16,11,0,19.7,4909.78,89.98
2018/02/16,11,30,19.7,4884.83,89.77
2018/02/16,10,0,18.3,4991.7,92.39
2018/02/16,10,30,18.3,4946.38,90.75
2018/02/16,9,0,17.1,5068.13,90.83
2018/02/16,9,30,17.1,5009.01,91.1
2018/02/16,8,0,16.0,5128.54,97.87
2018/02/16,8,30,16.0,5156.86,92.94
2018/02/16,7,0,14.9,5308.36,104.28
2018/02/16,7,30,14.9,5230.72,97.8
2018/02/16,6,0,14.4,4779.67,84.58
2018/02/16,6,30,14.4,5110.15,96.11
2018/02/16,5,0,13.9,4270.84,73.42
2018/02/16,5,30,13.9,4526.06,91.34
2018/02/16,4,0,13.6,3974.4,73.99
2018/02/16,4,30,13.6,4145.98,73.0
2018/02/16,3,0,14.0,3969.44,76.67
2018/02/16,3,30,14.0,3953.4,75.21
2018/02/16,2,0,14.7,4125.45,80.51
2018/02/16,2,30,14.7,4027.84,79.96
2018/02/16,1,0,14.8,4356.45,76.83
2018/02/16,1,30,14.8,4249.08,82.53
2018/02/16,0,0,17.4,4695.26,103.02
2018/02/16,0,30,17.4,4482.37,76.95
2018/02/15,23,0,17.7,4465.67,75.8
2018/02/15,23,30,17.7,4702.69,88.63
2018/02/15,22,0,18.7,4603.56,72.44
2018/02/15,22,30,18.7,4473.03,77.68
2018/02/15,21,0,18.8,4884.57,81.07
2018/02/15,21,30,18.8,4739.71,79.59
2018/02/15,20,0,21.2,5143.66,90.12
2018/02/15,20,30,21.2,5062.4,94.13
2018/02/15,19,0,21.7,5159.08,92.65
2018/02/15,19,30,21.7,5147.01,100.55
2018/02/15,18,0,23.0,5216.18,63.04
2018/02/15,18,30,23.0,5210.3,90.59
2018/02/15,17,0,22.9,5367.53,66.0
2018/02/15,17,30,22.9,5257.62,63.59
2018/02/15,16,0,23.3,5424.61,97.92
2018/02/15,16,30,23.3,5355.32,79.76
2018/02/15,15,0,23.1,5374.96,99.21
2018/02/15,15,30,23.1,5426.77,100.69
2018/02/15,14,0,23.2,5351.64,100.56
2018/02/15,14,30,23.2,5337.08,96.97
2018/02/15,13,0,22.8,5297.89,84.32
2018/02/15,13,30,22.8,5356.58,106.15
2018/02/15,12,0,23.2,5159.48,87.99
2018/02/15,12,30,23.2,5213.06,84.79
2018/02/15,11,0,22.3,5107.67,96.87
2018/02/15,11,30,22.3,5134.42,95.47
2018/02/15,10,0,19.9,5114.23,79.87
2018/02/15,10,30,19.9,5114.81,78.41
2018/02/15,9,0,18.9,5140.85,73.4
2018/02/15,9,30,18.9,5048.66,80.44
2018/02/15,8,0,16.8,5198.68,80.1
2018/02/15,8,30,16.8,5213.14,83.61
2018/02/15,7,0,13.5,5319.8,96.04
2018/02/15,7,30,13.5,5253.46,87.36
2018/02/15,6,0,10.8,4768.63,91.45
2018/02/15,6,30,10.8,5172.31,106.93
2018/02/15,5,0,11.1,4255.33,68.04
2018/02/15,5,30,11.1,4595.98,89.53
2018/02/15,4,0,9.7,3950.55,64.74
2018/02/15,4,30,9.7,4076.04,68.62
2018/02/15,3,0,11.9,3958.76,63.9
2018/02/15,3,30,11.9,3935.02,65.85
2018/02/15,2,0,11.0,4075.88,70.77
2018/02/15,2,30,11.0,3984.37,68.36
2018/02/15,1,0,10.8,4264.29,66.55
2018/02/15,1,30,10.8,4181.57,69.13
2018/02/15,0,0,12.0,4564.31,67.78
2018/02/15,0,30,12.0,4361.33,66.24
2018/02/14,23,0,13.0,4410.09,67.05
2018/02/14,23,30,13.0,4622.74,72.17
2018/02/14,22,0,13.6,4597.08,67.24
2018/02/14,22,30,13.6,4452.25,63.83
2018/02/14,21,0,15.9,4819.89,80.59
2018/02/14,21,30,15.9,4678.5,68.9
2018/02/14,20,0,16.8,5059.49,111.33
2018/02/14,20,30,16.8,4963.06,103.47
2018/02/14,19,0,18.7,5051.84,82.57
2018/02/14,19,30,18.7,4979.64,88.89
2018/02/14,18,0,21.4,5149.78,77.02
2018/02/14,18,30,21.4,5103.33,101.84
2018/02/14,17,0,22.7,5155.86,72.55
2018/02/14,17,30,22.7,5146.39,87.53
2018/02/14,16,0,22.6,5088.3,93.53
2018/02/14,16,30,22.6,5095.5,-4.6
2018/02/14,15,0,22.7,4998.89,92.49
2018/02/14,15,30,22.7,5007.32,74.05
2018/02/14,14,0,21.9,4966.14,73.69
2018/02/14,14,30,21.9,4946.48,94.82
2018/02/14,13,0,20.5,4909.94,50.0
2018/02/14,13,30,20.5,4952.9,68.0
2018/02/14,12,0,20.3,4925.46,66.98
2018/02/14,12,30,20.3,4927.0,76.81
2018/02/14,11,0,20.7,4978.55,72.0
2018/02/14,11,30,20.7,4950.12,66.31
2018/02/14,10,0,19.9,5055.95,62.49
2018/02/14,10,30,19.9,4984.66,69.79
2018/02/14,9,0,17.5,5196.38,70.47
2018/02/14,9,30,17.5,5108.77,69.92
2018/02/14,8,0,16.8,5399.9,81.5
2018/02/14,8,30,16.8,5324.53,78.56
2018/02/14,7,0,23.1,5451.93,83.78
2018/02/14,7,30,23.1,5440.07,74.47
2018/02/14,6,0,22.8,4887.94,81.95
2018/02/14,6,30,22.8,5227.74,73.9
2018/02/14,5,0,21.6,4254.18,42.61
2018/02/14,5,30,21.6,4579.78,73.58
2018/02/14,4,0,21.8,3991.33,36.0
2018/02/14,4,30,21.8,4103.4,36.9
2018/02/14,3,0,22.0,3895.64,38.45
2018/02/14,3,30,22.0,3977.89,36.24
2018/02/14,2,0,22.1,4040.22,60.72
2018/02/14,2,30,22.1,3954.33,51.09
2018/02/14,1,0,21.1,4303.69,76.12
2018/02/14,1,30,21.1,4228.42,65.86
2018/02/14,0,0,21.4,4719.19,97.76
2018/02/14,0,30,21.4,4476.52,85.84
2018/02/13,23,0,21.0,4612.17,85.75
2018/02/13,23,30,21.0,4761.12,90.42
2018/02/13,22,0,20.0,5001.82,109.51
2018/02/13,22,30,20.0,4758.69,89.56
2018/02/13,21,0,22.4,5491.1,105.45
2018/02/13,21,30,22.4,5239.07,106.14
2018/02/13,20,0,24.2,5787.85,111.12
2018/02/13,20,30,24.2,5696.98,120.65
2018/02/13,19,0,26.4,5971.72,108.58
2018/02/13,19,30,26.4,5841.23,101.22
2018/02/13,18,0,28.3,6141.01,97.4
2018/02/13,18,30,28.3,6065.25,98.0
2018/02/13,17,0,28.0,6231.47,110.25
2018/02/13,17,30,28.0,6177.13,97.31
2018/02/13,16,0,29.4,6139.9,108.87
2018/02/13,16,30,29.4,6206.56,108.09
2018/02/13,15,0,28.5,5780.3,123.96
2018/02/13,15,30,28.5,5972.24,117.99
2018/02/13,14,0,26.4,5585.0,103.91
2018/02/13,14,30,26.4,5644.17,108.45
2018/02/13,13,0,26.0,5495.64,107.22
2018/02/13,13,30,26.0,5540.14,106.99
2018/02/13,12,0,24.0,5430.56,106.99
2018/02/13,12,30,24.0,5440.76,106.99
2018/02/13,11,0,23.3,5374.18,103.19
2018/02/13,11,30,23.3,5366.69,105.32
2018/02/13,10,0,22.0,5292.09,99.0
2018/02/13,10,30,22.0,5332.85,99.23
2018/02/13,9,0,19.9,5315.68,103.18
2018/02/13,9,30,19.9,5326.08,105.26
2018/02/13,8,0,17.8,5327.27,94.01
2018/02/13,8,30,17.8,5362.4,102.55
2018/02/13,7,0,15.0,5479.69,104.62
2018/02/13,7,30,15.0,5348.91,100.92
2018/02/13,6,0,11.3,4938.59,80.79
2018/02/13,6,30,11.3,5271.16,103.48
2018/02/13,5,0,11.5,4330.75,80.91
2018/02/13,5,30,11.5,4631.92,74.13
2018/02/13,4,0,12.4,3989.23,78.47
2018/02/13,4,30,12.4,4130.45,75.87
2018/02/13,3,0,11.7,3982.93,78.72
2018/02/13,3,30,11.7,3955.29,85.34
2018/02/13,2,0,12.5,4136.47,81.27
2018/02/13,2,30,12.5,4030.4,80.99
2018/02/13,1,0,12.6,4357.64,78.99
2018/02/13,1,30,12.6,4240.35,77.29
2018/02/13,0,0,15.1,4725.5,105.17
2018/02/13,0,30,15.1,4507.03,89.21
2018/02/12,23,0,16.2,4511.63,84.39
2018/02/12,23,30,16.2,4695.68,87.2
2018/02/12,22,0,17.3,4681.26,81.29
2018/02/12,22,30,17.3,4534.22,85.72
2018/02/12,21,0,17.3,4976.0,81.49
2018/02/12,21,30,17.3,4833.83,82.29
2018/02/12,20,0,18.4,5246.23,84.92
2018/02/12,20,30,18.4,5183.85,80.45
2018/02/12,19,0,19.9,5317.81,90.08
2018/02/12,19,30,19.9,5252.31,93.91
2018/02/12,18,0,21.3,5505.84,92.17
2018/02/12,18,30,21.3,5393.3,83.19
2018/02/12,17,0,22.5,5564.82,97.85
2018/02/12,17,30,22.5,5524.12,94.29
2018/02/12,16,0,22.8,5395.03,102.21
2018/02/12,16,30,22.8,5487.77,99.82
2018/02/12,15,0,21.6,5182.27,100.81
2018/02/12,15,30,21.6,5274.13,105.84
2018/02/12,14,0,21.7,5168.84,103.96
2018/02/12,14,30,21.7,5170.74,102.08
2018/02/12,13,0,20.5,5079.7,99.07
2018/02/12,13,30,20.5,5124.12,92.53
2018/02/12,12,0,20.8,5095.42,86.73
2018/02/12,12,30,20.8,5130.93,88.77
2018/02/12,11,0,20.0,5153.19,89.63
2018/02/12,11,30,20.0,5111.25,82.29
2018/02/12,10,0,18.3,5224.2,94.94
2018/02/12,10,30,18.3,5188.13,87.48
2018/02/12,9,0,17.8,5236.34,96.51
2018/02/12,9,30,17.8,5200.67,85.66
2018/02/12,8,0,17.3,5256.37,102.84
2018/02/12,8,30,17.3,5303.03,104.97
2018/02/12,7,0,15.5,5295.26,113.84
2018/02/12,7,30,15.5,5297.66,107.46
2018/02/12,6,0,14.8,4657.24,115.82
2018/02/12,6,30,14.8,5017.89,124.35
2018/02/12,5,0,14.8,4027.05,86.03
2018/02/12,5,30,14.8,4345.69,105.71
2018/02/12,4,0,14.7,3719.81,81.21
2018/02/12,4,30,14.7,3875.56,86.42
2018/02/12,3,0,14.8,3689.82,78.91
2018/02/12,3,30,14.8,3699.75,76.64
2018/02/12,2,0,15.1,3817.92,82.58
2018/02/12,2,30,15.1,3721.05,78.74
2018/02/12,1,0,15.2,4022.7,82.64
2018/02/12,1,30,15.2,3925.04,80.39
2018/02/12,0,0,15.9,4218.09,112.77
2018/02/12,0,30,15.9,4084.7,85.96
2018/02/11,23,0,16.4,4045.37,82.43
2018/02/11,23,30,16.4,4234.39,100.57
2018/02/11,22,0,16.6,4178.39,86.84
2018/02/11,22,30,16.6,4050.1,81.27
2018/02/11,21,0,16.7,4377.96,96.53
2018/02/11,21,30,16.7,4277.97,83.45
2018/02/11,20,0,16.3,4726.18,72.78
2018/02/11,20,30,16.3,4646.42,79.01
2018/02/11,19,0,16.8,4695.84,69.44
2018/02/11,19,30,16.8,4680.47,68.79
2018/02/11,18,0,18.1,4769.36,74.11
2018/02/11,18,30,18.1,4773.38,71.6
2018/02/11,17,0,18.9,4666.68,75.08
2018/02/11,17,30,18.9,4743.33,76.04
2018/02/11,16,0,19.3,4432.68,71.88
2018/02/11,16,30,19.3,4550.96,73.81
2018/02/11,15,0,19.7,4274.91,72.66
2018/02/11,15,30,19.7,4324.27,72.58
2018/02/11,14,0,20.8,4217.42,71.33
2018/02/11,14,30,20.8,4226.89,72.36
2018/02/11,13,0,19.9,4247.62,67.55
2018/02/11,13,30,19.9,4195.26,72.09
2018/02/11,12,0,18.6,4275.96,63.52
2018/02/11,12,30,18.6,4285.91,67.11
2018/02/11,11,0,20.1,4259.51,62.37
2018/02/11,11,30,20.1,4261.1,59.44
2018/02/11,10,0,19.2,4218.86,56.03
2018/02/11,10,30,19.2,4243.47,56.01
2018/02/11,9,0,17.8,4112.63,60.99
2018/02/11,9,30,17.8,4181.89,58.82
2018/02/11,8,0,17.1,3955.35,62.64
2018/02/11,8,30,17.1,4048.2,58.83
2018/02/11,7,0,14.6,3912.97,60.52
2018/02/11,7,30,14.6,3905.93,64.12
2018/02/11,6,0,12.1,3731.63,45.61
2018/02/11,6,30,12.1,3810.96,53.06
2018/02/11,5,0,13.1,3601.62,50.11
2018/02/11,5,30,13.1,3711.01,53.61
2018/02/11,4,0,13.0,3636.14,48.18
2018/02/11,4,30,13.0,3610.31,49.85
2018/02/11,3,0,13.4,3654.87,49.55
2018/02/11,3,30,13.4,3631.79,49.11
2018/02/11,2,0,14.7,3830.44,51.76
2018/02/11,2,30,14.7,3745.89,49.54
2018/02/11,1,0,15.7,4124.05,54.22
2018/02/11,1,30,15.7,3979.7,54.48
2018/02/11,0,0,17.1,4526.03,61.71
2018/02/11,0,30,17.1,4288.51,58.11
2018/02/10,23,0,19.4,4374.96,56.15
2018/02/10,23,30,19.4,4580.27,59.49
2018/02/10,22,0,20.7,4568.55,61.7
2018/02/10,22,30,20.7,4435.2,66.25
2018/02/10,21,0,21.3,4830.87,69.71
2018/02/10,21,30,21.3,4703.83,68.82
2018/02/10,20,0,22.2,5004.07,74.65
2018/02/10,20,30,22.2,4959.62,75.6
2018/02/10,19,0,23.7,5215.17,82.21
2018/02/10,19,30,23.7,5015.03,74.13
2018/02/10,18,0,25.6,5430.08,94.63
2018/02/10,18,30,25.6,5319.37,84.81
2018/02/10,17,0,29.2,5613.66,95.01
2018/02/10,17,30,29.2,5598.78,106.82
2018/02/10,16,0,30.1,5353.93,86.14
2018/02/10,16,30,30.1,5352.42,85.8
2018/02/10,15,0,27.4,5330.89,70.52
2018/02/10,15,30,27.4,5340.23,72.67
2018/02/10,14,0,26.7,5271.25,61.68
2018/02/10,14,30,26.7,5298.99,67.9
2018/02/10,13,0,26.6,5262.08,75.46
2018/02/10,13,30,26.6,5273.77,63.95
2018/02/10,12,0,24.7,5484.49,75.7
2018/02/10,12,30,24.7,5341.05,75.73
2018/02/10,11,0,24.3,5576.42,71.19
2018/02/10,11,30,24.3,5548.21,76.0
2018/02/10,10,0,27.6,5678.05,96.41
2018/02/10,10,30,27.6,5663.02,95.9
2018/02/10,9,0,27.5,5247.16,166.83
2018/02/10,9,30,27.5,5472.13,121.64
2018/02/10,8,0,27.0,4800.15,87.54
2018/02/10,8,30,27.0,5007.98,102.85
2018/02/10,7,0,23.3,4643.44,74.68
2018/02/10,7,30,23.3,4724.15,95.17
2018/02/10,6,0,21.5,4392.39,69.24
2018/02/10,6,30,21.5,4471.81,67.51
2018/02/10,5,0,20.0,4169.97,67.77
2018/02/10,5,30,20.0,4349.01,79.2
2018/02/10,4,0,18.2,4086.83,76.66
2018/02/10,4,30,18.2,4145.31,70.33
2018/02/10,3,0,18.2,4051.86,79.9
2018/02/10,3,30,18.2,4093.92,78.91
2018/02/10,2,0,17.5,4268.67,82.43
2018/02/10,2,30,17.5,4146.79,94.73
2018/02/10,1,0,17.9,4554.66,122.86
2018/02/10,1,30,17.9,4459.1,108.8
2018/02/10,0,0,17.7,5025.58,107.23
2018/02/10,0,30,17.7,4692.43,87.84
2018/02/09,23,0,18.1,4942.37,89.82
2018/02/09,23,30,18.1,5142.96,107.41
2018/02/09,22,0,19.5,5228.95,103.65
2018/02/09,22,30,19.5,5075.6,94.31
2018/02/09,21,0,19.9,5698.64,119.59
2018/02/09,21,30,19.9,5451.45,122.88
2018/02/09,20,0,20.6,6062.68,113.65
2018/02/09,20,30,20.6,5917.61,108.91
2018/02/09,19,0,22.9,6432.82,115.76
2018/02/09,19,30,22.9,6237.84,114.92
2018/02/09,18,0,24.3,6636.91,106.45
2018/02/09,18,30,24.3,6559.64,106.6
2018/02/09,17,0,25.4,6697.15,123.02
2018/02/09,17,30,25.4,6690.55,116.84
2018/02/09,16,0,25.6,6542.62,114.93
2018/02/09,16,30,25.6,6604.15,116.22
2018/02/09,15,0,25.6,6156.25,153.45
2018/02/09,15,30,25.6,6385.87,137.81
2018/02/09,14,0,24.2,6108.49,114.18
2018/02/09,14,30,24.2,6127.48,117.8
2018/02/09,13,0,23.2,6135.97,108.51
2018/02/09,13,30,23.2,6078.91,117.76
2018/02/09,12,0,21.9,6207.58,106.99
2018/02/09,12,30,21.9,6230.39,110.54
2018/02/09,11,0,21.8,6251.24,113.04
2018/02/09,11,30,21.8,6226.25,106.99
2018/02/09,10,0,21.5,6242.76,119.85
2018/02/09,10,30,21.5,6266.44,120.89
2018/02/09,9,0,21.6,6118.75,120.38
2018/02/09,9,30,21.6,6158.65,128.53
2018/02/09,8,0,20.9,5998.36,139.73
2018/02/09,8,30,20.9,6093.8,120.89
2018/02/09,7,0,20.2,5952.38,107.66
2018/02/09,7,30,20.2,5935.79,115.39
2018/02/09,6,0,20.0,5385.48,98.47
2018/02/09,6,30,20.0,5725.43,102.87
2018/02/09,5,0,19.5,4749.12,102.84
2018/02/09,5,30,19.5,5068.63,139.19
2018/02/09,4,0,19.5,4523.11,81.91
2018/02/09,4,30,19.5,4640.83,79.44
2018/02/09,3,0,19.5,4442.44,84.39
2018/02/09,3,30,19.5,4494.71,93.7
2018/02/09,2,0,19.5,4559.66,97.05
2018/02/09,2,30,19.5,4516.03,87.76
2018/02/09,1,0,19.5,4749.68,115.86
2018/02/09,1,30,19.5,4676.44,98.91
2018/02/09,0,0,19.9,5173.07,167.32
2018/02/09,0,30,19.9,4901.81,129.13
2018/02/08,23,0,20.2,5041.42,102.81
2018/02/08,23,30,20.2,5183.61,121.43
2018/02/08,22,0,20.3,5398.29,82.27
2018/02/08,22,30,20.3,5137.49,93.92
2018/02/08,21,0,20.4,5911.94,92.93
2018/02/08,21,30,20.4,5620.93,91.13
2018/02/08,20,0,20.8,6369.02,107.32
