time,latitude,longitude,tasmin_son
2050-01-01T12:00:00Z,-12.55775862,92.8125,1.4667664
2050-01-01T12:00:00Z,-12.55775862,95.625,1.4562988
2050-01-01T12:00:00Z,-12.55775862,98.4375,1.4759216
2050-01-01T12:00:00Z,-12.55775862,101.25,1.531189
2050-01-01T12:00:00Z,-12.55775862,104.0625,1.5691528
2050-01-01T12:00:00Z,-12.55775862,106.875,1.6341858
2050-01-01T12:00:00Z,-12.55775862,109.6875,1.6714172
2050-01-01T12:00:00Z,-12.55775862,112.5,1.6624756
2050-01-01T12:00:00Z,-12.55775862,115.3125,1.7495117
2050-01-01T12:00:00Z,-12.55775862,118.125,1.8601074
2050-01-01T12:00:00Z,-12.55775862,120.9375,1.8856812
2050-01-01T12:00:00Z,-12.55775862,123.75,1.8411255
2050-01-01T12:00:00Z,-12.55775862,126.5625,1.8830872
2050-01-01T12:00:00Z,-12.55775862,129.375,1.8544617
2050-01-01T12:00:00Z,-12.55775862,132.1875,2.4153137
2050-01-01T12:00:00Z,-12.55775862,135.0,1.6965637
2050-01-01T12:00:00Z,-12.55775862,137.8125,1.6239319
2050-01-01T12:00:00Z,-12.55775862,140.625,1.6454468
2050-01-01T12:00:00Z,-12.55775862,143.4375,2.0183105
2050-01-01T12:00:00Z,-12.55775862,146.25,1.6531982
2050-01-01T12:00:00Z,-12.55775862,149.0625,1.710022
2050-01-01T12:00:00Z,-12.55775862,151.875,1.7095337
2050-01-01T12:00:00Z,-12.55775862,154.6875,1.6937256
2050-01-01T12:00:00Z,-12.55775862,157.5,1.6525269
2050-01-01T12:00:00Z,-12.55775862,160.3125,1.6200867
2050-01-01T12:00:00Z,-12.55775862,163.125,1.5752258
2050-01-01T12:00:00Z,-12.55775862,165.9375,1.5472107
2050-01-01T12:00:00Z,-12.55775862,168.75,1.5440674
2050-01-01T12:00:00Z,-12.55775862,171.5625,1.5340576
2050-01-01T12:00:00Z,-12.55775862,174.375,1.5138855
2050-01-01T12:00:00Z,-12.55775862,177.1875,1.5140686
2050-01-01T12:00:00Z,-12.55775862,180.0,1.5054321
2050-01-01T12:00:00Z,-9.76714806,90.0,1.5396423
2050-01-01T12:00:00Z,-9.76714806,92.8125,1.449646
2050-01-01T12:00:00Z,-9.76714806,95.625,1.4395752
2050-01-01T12:00:00Z,-9.76714806,98.4375,1.4480286
2050-01-01T12:00:00Z,-9.76714806,101.25,1.4380493
2050-01-01T12:00:00Z,-9.76714806,104.0625,1.5154724
2050-01-01T12:00:00Z,-9.76714806,106.875,1.6644897
2050-01-01T12:00:00Z,-9.76714806,109.6875,1.7583008
2050-01-01T12:00:00Z,-9.76714806,112.5,1.728241
2050-01-01T12:00:00Z,-9.76714806,115.3125,1.738739
2050-01-01T12:00:00Z,-9.76714806,118.125,1.7096252
2050-01-01T12:00:00Z,-9.76714806,120.9375,1.6989136
2050-01-01T12:00:00Z,-9.76714806,123.75,1.7299194
2050-01-01T12:00:00Z,-9.76714806,126.5625,1.7546692
2050-01-01T12:00:00Z,-9.76714806,129.375,1.7001648
2050-01-01T12:00:00Z,-9.76714806,132.1875,1.6877441
2050-01-01T12:00:00Z,-9.76714806,135.0,1.74469
2050-01-01T12:00:00Z,-9.76714806,137.8125,1.7588501
2050-01-01T12:00:00Z,-9.76714806,140.625,1.81604
2050-01-01T12:00:00Z,-9.76714806,143.4375,2.2551575
2050-01-01T12:00:00Z,-9.76714806,146.25,1.6698303
2050-01-01T12:00:00Z,-9.76714806,149.0625,1.7235413
2050-01-01T12:00:00Z,-9.76714806,151.875,1.750885
2050-01-01T12:00:00Z,-9.76714806,154.6875,1.6991577
2050-01-01T12:00:00Z,-9.76714806,157.5,1.6815491
2050-01-01T12:00:00Z,-9.76714806,160.3125,1.6446228
2050-01-01T12:00:00Z,-9.76714806,163.125,1.6151733
2050-01-01T12:00:00Z,-9.76714806,165.9375,1.5731506
2050-01-01T12:00:00Z,-9.76714806,168.75,1.5441284
2050-01-01T12:00:00Z,-9.76714806,171.5625,1.5360718
2050-01-01T12:00:00Z,-9.76714806,174.375,1.561676
2050-01-01T12:00:00Z,-9.76714806,177.1875,1.5748901
2050-01-01T12:00:00Z,-9.76714806,180.0,1.5722351
2050-01-01T12:00:00Z,-6.97653606,90.0,1.7088318
2050-01-01T12:00:00Z,-6.97653606,92.8125,1.585022
2050-01-01T12:00:00Z,-6.97653606,95.625,1.4278259
2050-01-01T12:00:00Z,-6.97653606,98.4375,1.1480103
2050-01-01T12:00:00Z,-6.97653606,101.25,0.9878235
2050-01-01T12:00:00Z,-6.97653606,104.0625,1.0476685
2050-01-01T12:00:00Z,-6.97653606,106.875,2.2393494
2050-01-01T12:00:00Z,-6.97653606,109.6875,1.6110535
2050-01-01T12:00:00Z,-6.97653606,112.5,1.5931702
2050-01-01T12:00:00Z,-6.97653606,115.3125,1.567627
2050-01-01T12:00:00Z,-6.97653606,118.125,1.5569763
2050-01-01T12:00:00Z,-6.97653606,120.9375,1.6330566
2050-01-01T12:00:00Z,-6.97653606,123.75,1.6564941
2050-01-01T12:00:00Z,-6.97653606,126.5625,1.7000122
2050-01-01T12:00:00Z,-6.97653606,129.375,1.6648254
2050-01-01T12:00:00Z,-6.97653606,132.1875,1.6915894
2050-01-01T12:00:00Z,-6.97653606,135.0,1.7460632
2050-01-01T12:00:00Z,-6.97653606,137.8125,1.7485657
2050-01-01T12:00:00Z,-6.97653606,140.625,2.2109985
2050-01-01T12:00:00Z,-6.97653606,143.4375,2.2415771
2050-01-01T12:00:00Z,-6.97653606,146.25,2.0419617
2050-01-01T12:00:00Z,-6.97653606,149.0625,1.7009277
2050-01-01T12:00:00Z,-6.97653606,151.875,1.7261047
2050-01-01T12:00:00Z,-6.97653606,154.6875,1.6022644
2050-01-01T12:00:00Z,-6.97653606,157.5,1.5830078
2050-01-01T12:00:00Z,-6.97653606,160.3125,1.5565186
2050-01-01T12:00:00Z,-6.97653606,163.125,1.559967
2050-01-01T12:00:00Z,-6.97653606,165.9375,1.5491638
2050-01-01T12:00:00Z,-6.97653606,168.75,1.5239563
2050-01-01T12:00:00Z,-6.97653606,171.5625,1.5770874
2050-01-01T12:00:00Z,-6.97653606,174.375,1.6095886
2050-01-01T12:00:00Z,-6.97653606,177.1875,1.6140747
2050-01-01T12:00:00Z,-6.97653606,180.0,1.6030273
2050-01-01T12:00:00Z,-4.18592304,90.0,1.5590515
2050-01-01T12:00:00Z,-4.18592304,92.8125,1.4050598
2050-01-01T12:00:00Z,-4.18592304,95.625,1.1748047
2050-01-01T12:00:00Z,-4.18592304,98.4375,0.92251587
2050-01-01T12:00:00Z,-4.18592304,101.25,0.9790039
2050-01-01T12:00:00Z,-4.18592304,104.0625,2.1245422
2050-01-01T12:00:00Z,-4.18592304,106.875,2.2519531
2050-01-01T12:00:00Z,-4.18592304,109.6875,1.579071
2050-01-01T12:00:00Z,-4.18592304,112.5,1.6045227
2050-01-01T12:00:00Z,-4.18592304,115.3125,1.6184387
2050-01-01T12:00:00Z,-4.18592304,118.125,1.6767273
2050-01-01T12:00:00Z,-4.18592304,120.9375,2.2816772
2050-01-01T12:00:00Z,-4.18592304,123.75,1.6182556
2050-01-01T12:00:00Z,-4.18592304,126.5625,1.6312256
2050-01-01T12:00:00Z,-4.18592304,129.375,1.6320496
2050-01-01T12:00:00Z,-4.18592304,132.1875,1.6572266
2050-01-01T12:00:00Z,-4.18592304,135.0,2.0885315
2050-01-01T12:00:00Z,-4.18592304,137.8125,1.9243774
2050-01-01T12:00:00Z,-4.18592304,140.625,1.9590149
2050-01-01T12:00:00Z,-4.18592304,143.4375,2.156067
2050-01-01T12:00:00Z,-4.18592304,146.25,1.9012146
2050-01-01T12:00:00Z,-4.18592304,149.0625,1.5660095
2050-01-01T12:00:00Z,-4.18592304,151.875,1.5881653
2050-01-01T12:00:00Z,-4.18592304,154.6875,1.5245056
2050-01-01T12:00:00Z,-4.18592304,157.5,1.5478821
2050-01-01T12:00:00Z,-4.18592304,160.3125,1.5455933
2050-01-01T12:00:00Z,-4.18592304,163.125,1.5519104
2050-01-01T12:00:00Z,-4.18592304,165.9375,1.5730286
2050-01-01T12:00:00Z,-4.18592304,168.75,1.582367
2050-01-01T12:00:00Z,-4.18592304,171.5625,1.5705261
2050-01-01T12:00:00Z,-4.18592304,174.375,1.5558777
2050-01-01T12:00:00Z,-4.18592304,177.1875,1.5655823
2050-01-01T12:00:00Z,-4.18592304,180.0,1.5802002
2050-01-01T12:00:00Z,-1.39530942,90.0,1.5054321
2050-01-01T12:00:00Z,-1.39530942,92.8125,1.4228821
2050-01-01T12:00:00Z,-1.39530942,95.625,1.2993774
2050-01-01T12:00:00Z,-1.39530942,98.4375,1.0602722
2050-01-01T12:00:00Z,-1.39530942,101.25,2.0567017
2050-01-01T12:00:00Z,-1.39530942,104.0625,2.1706848
2050-01-01T12:00:00Z,-1.39530942,106.875,2.0622559
2050-01-01T12:00:00Z,-1.39530942,109.6875,2.0699463
2050-01-01T12:00:00Z,-1.39530942,112.5,2.062683
2050-01-01T12:00:00Z,-1.39530942,115.3125,2.1536255
2050-01-01T12:00:00Z,-1.39530942,118.125,2.2239075
2050-01-01T12:00:00Z,-1.39530942,120.9375,1.9700928
2050-01-01T12:00:00Z,-1.39530942,123.75,1.5560303
2050-01-01T12:00:00Z,-1.39530942,126.5625,1.5726624
2050-01-01T12:00:00Z,-1.39530942,129.375,1.5748291
2050-01-01T12:00:00Z,-1.39530942,132.1875,2.2466736
2050-01-01T12:00:00Z,-1.39530942,135.0,2.0517273
2050-01-01T12:00:00Z,-1.39530942,137.8125,2.2511597
2050-01-01T12:00:00Z,-1.39530942,140.625,1.6442566
2050-01-01T12:00:00Z,-1.39530942,143.4375,1.6109314
2050-01-01T12:00:00Z,-1.39530942,146.25,1.5300598
2050-01-01T12:00:00Z,-1.39530942,149.0625,1.6138
2050-01-01T12:00:00Z,-1.39530942,151.875,1.6094055
2050-01-01T12:00:00Z,-1.39530942,154.6875,1.6289978
2050-01-01T12:00:00Z,-1.39530942,157.5,1.6535034
2050-01-01T12:00:00Z,-1.39530942,160.3125,1.6447754
2050-01-01T12:00:00Z,-1.39530942,163.125,1.6500549
2050-01-01T12:00:00Z,-1.39530942,165.9375,1.6461182
2050-01-01T12:00:00Z,-1.39530942,168.75,1.6432495
2050-01-01T12:00:00Z,-1.39530942,171.5625,1.6488037
2050-01-01T12:00:00Z,-1.39530942,174.375,1.657074
2050-01-01T12:00:00Z,-1.39530942,177.1875,1.6651001
2050-01-01T12:00:00Z,-1.39530942,180.0,1.6669617
2050-01-01T12:00:00Z,1.39530942,90.0,1.6586914
2050-01-01T12:00:00Z,1.39530942,92.8125,1.5639343
2050-01-01T12:00:00Z,1.39530942,95.625,1.3933716
2050-01-01T12:00:00Z,1.39530942,98.4375,2.0814514
2050-01-01T12:00:00Z,1.39530942,101.25,1.8941345
2050-01-01T12:00:00Z,1.39530942,104.0625,1.8875122
2050-01-01T12:00:00Z,1.39530942,106.875,1.9156799
2050-01-01T12:00:00Z,1.39530942,109.6875,2.0786438
2050-01-01T12:00:00Z,1.39530942,112.5,2.1903076
2050-01-01T12:00:00Z,1.39530942,115.3125,1.9941406
2050-01-01T12:00:00Z,1.39530942,118.125,1.6627808
2050-01-01T12:00:00Z,1.39530942,120.9375,1.6034546
2050-01-01T12:00:00Z,1.39530942,123.75,1.5632019
2050-01-01T12:00:00Z,1.39530942,126.5625,1.6019897
2050-01-01T12:00:00Z,1.39530942,129.375,1.6331787
2050-01-01T12:00:00Z,1.39530942,132.1875,1.6688843
2050-01-01T12:00:00Z,1.39530942,135.0,1.6841431
2050-01-01T12:00:00Z,1.39530942,137.8125,1.6326904
2050-01-01T12:00:00Z,1.39530942,140.625,1.5937195
2050-01-01T12:00:00Z,1.39530942,143.4375,1.6029968
2050-01-01T12:00:00Z,1.39530942,146.25,1.567627
2050-01-01T12:00:00Z,1.39530942,149.0625,1.5829773
2050-01-01T12:00:00Z,1.39530942,151.875,1.6394958
2050-01-01T12:00:00Z,1.39530942,154.6875,1.6872864
2050-01-01T12:00:00Z,1.39530942,157.5,1.7510071
2050-01-01T12:00:00Z,1.39530942,160.3125,1.7935791
2050-01-01T12:00:00Z,1.39530942,163.125,1.8276062
2050-01-01T12:00:00Z,1.39530942,165.9375,1.8623657
2050-01-01T12:00:00Z,1.39530942,168.75,1.8781738
2050-01-01T12:00:00Z,1.39530942,171.5625,1.9032898
2050-01-01T12:00:00Z,1.39530942,174.375,1.9134521
2050-01-01T12:00:00Z,1.39530942,177.1875,1.9163818
2050-01-01T12:00:00Z,1.39530942,180.0,1.9250183
