time,latitude,longitude,tasmax_jja
2050-01-01T12:00:00Z,-12.55775862,95.625,1.5222168
2050-01-01T12:00:00Z,-12.55775862,98.4375,1.4752502
2050-01-01T12:00:00Z,-12.55775862,101.25,1.4898682
2050-01-01T12:00:00Z,-12.55775862,104.0625,1.4900513
2050-01-01T12:00:00Z,-12.55775862,106.875,1.513855
2050-01-01T12:00:00Z,-12.55775862,109.6875,1.5435181
2050-01-01T12:00:00Z,-12.55775862,112.5,1.5266418
2050-01-01T12:00:00Z,-12.55775862,115.3125,1.5743408
2050-01-01T12:00:00Z,-12.55775862,118.125,1.6167297
2050-01-01T12:00:00Z,-12.55775862,120.9375,1.6445007
2050-01-01T12:00:00Z,-12.55775862,123.75,1.7036743
2050-01-01T12:00:00Z,-12.55775862,126.5625,1.75531
2050-01-01T12:00:00Z,-12.55775862,129.375,1.8529663
2050-01-01T12:00:00Z,-12.55775862,132.1875,1.953064
2050-01-01T12:00:00Z,-12.55775862,135.0,1.7694092
2050-01-01T12:00:00Z,-12.55775862,137.8125,1.6451111
2050-01-01T12:00:00Z,-12.55775862,140.625,1.740509
2050-01-01T12:00:00Z,-12.55775862,143.4375,1.8145752
2050-01-01T12:00:00Z,-12.55775862,146.25,1.6616211
2050-01-01T12:00:00Z,-12.55775862,149.0625,1.8088684
2050-01-01T12:00:00Z,-12.55775862,151.875,1.8236084
2050-01-01T12:00:00Z,-12.55775862,154.6875,1.7977295
2050-01-01T12:00:00Z,-12.55775862,157.5,1.8127747
2050-01-01T12:00:00Z,-12.55775862,160.3125,1.8167114
2050-01-01T12:00:00Z,-12.55775862,163.125,1.8390808
2050-01-01T12:00:00Z,-12.55775862,165.9375,1.8234253
2050-01-01T12:00:00Z,-12.55775862,168.75,1.7731628
2050-01-01T12:00:00Z,-12.55775862,171.5625,1.704895
2050-01-01T12:00:00Z,-12.55775862,174.375,1.6404724
2050-01-01T12:00:00Z,-12.55775862,177.1875,1.5744019
2050-01-01T12:00:00Z,-12.55775862,180.0,1.5442505
2050-01-01T12:00:00Z,-9.76714806,90.0,1.6861877
2050-01-01T12:00:00Z,-9.76714806,92.8125,1.6039124
2050-01-01T12:00:00Z,-9.76714806,95.625,1.4871826
2050-01-01T12:00:00Z,-9.76714806,98.4375,1.4124451
2050-01-01T12:00:00Z,-9.76714806,101.25,1.3019714
2050-01-01T12:00:00Z,-9.76714806,104.0625,1.2792664
2050-01-01T12:00:00Z,-9.76714806,106.875,1.4543762
2050-01-01T12:00:00Z,-9.76714806,109.6875,1.5621643
2050-01-01T12:00:00Z,-9.76714806,112.5,1.5802612
2050-01-01T12:00:00Z,-9.76714806,115.3125,1.5812073
2050-01-01T12:00:00Z,-9.76714806,118.125,1.6006775
2050-01-01T12:00:00Z,-9.76714806,120.9375,1.6064758
2050-01-01T12:00:00Z,-9.76714806,123.75,1.6641235
2050-01-01T12:00:00Z,-9.76714806,126.5625,1.6921997
2050-01-01T12:00:00Z,-9.76714806,129.375,1.7070618
2050-01-01T12:00:00Z,-9.76714806,132.1875,1.7098083
2050-01-01T12:00:00Z,-9.76714806,135.0,1.6818542
2050-01-01T12:00:00Z,-9.76714806,137.8125,1.7466736
2050-01-01T12:00:00Z,-9.76714806,140.625,1.9702759
2050-01-01T12:00:00Z,-9.76714806,143.4375,2.0161133
2050-01-01T12:00:00Z,-9.76714806,146.25,1.6494751
2050-01-01T12:00:00Z,-9.76714806,149.0625,1.7902527
2050-01-01T12:00:00Z,-9.76714806,151.875,1.8494873
2050-01-01T12:00:00Z,-9.76714806,154.6875,1.7869873
2050-01-01T12:00:00Z,-9.76714806,157.5,1.7963867
2050-01-01T12:00:00Z,-9.76714806,160.3125,1.810669
2050-01-01T12:00:00Z,-9.76714806,163.125,1.8261108
2050-01-01T12:00:00Z,-9.76714806,165.9375,1.8054199
2050-01-01T12:00:00Z,-9.76714806,168.75,1.77005
2050-01-01T12:00:00Z,-9.76714806,171.5625,1.7139282
2050-01-01T12:00:00Z,-9.76714806,174.375,1.6437988
2050-01-01T12:00:00Z,-9.76714806,177.1875,1.5933228
2050-01-01T12:00:00Z,-9.76714806,180.0,1.5780334
2050-01-01T12:00:00Z,-6.97653606,90.0,1.7069397
2050-01-01T12:00:00Z,-6.97653606,92.8125,1.5990906
2050-01-01T12:00:00Z,-6.97653606,95.625,1.4982605
2050-01-01T12:00:00Z,-6.97653606,98.4375,1.3607483
2050-01-01T12:00:00Z,-6.97653606,101.25,1.2629089
2050-01-01T12:00:00Z,-6.97653606,104.0625,1.6765137
2050-01-01T12:00:00Z,-6.97653606,106.875,2.5596008
2050-01-01T12:00:00Z,-6.97653606,109.6875,1.5044861
2050-01-01T12:00:00Z,-6.97653606,112.5,1.4630127
2050-01-01T12:00:00Z,-6.97653606,115.3125,1.3851013
2050-01-01T12:00:00Z,-6.97653606,118.125,1.4060364
2050-01-01T12:00:00Z,-6.97653606,120.9375,1.5732727
2050-01-01T12:00:00Z,-6.97653606,123.75,1.6134949
2050-01-01T12:00:00Z,-6.97653606,126.5625,1.6417236
2050-01-01T12:00:00Z,-6.97653606,129.375,1.6330566
2050-01-01T12:00:00Z,-6.97653606,132.1875,1.6539001
2050-01-01T12:00:00Z,-6.97653606,135.0,1.7226868
2050-01-01T12:00:00Z,-6.97653606,137.8125,1.8018494
2050-01-01T12:00:00Z,-6.97653606,140.625,2.6799316
2050-01-01T12:00:00Z,-6.97653606,143.4375,2.7546692
2050-01-01T12:00:00Z,-6.97653606,146.25,2.1028748
2050-01-01T12:00:00Z,-6.97653606,149.0625,1.591217
2050-01-01T12:00:00Z,-6.97653606,151.875,1.6392212
2050-01-01T12:00:00Z,-6.97653606,154.6875,1.6500244
2050-01-01T12:00:00Z,-6.97653606,157.5,1.6743774
2050-01-01T12:00:00Z,-6.97653606,160.3125,1.6914368
2050-01-01T12:00:00Z,-6.97653606,163.125,1.6996765
2050-01-01T12:00:00Z,-6.97653606,165.9375,1.6850281
2050-01-01T12:00:00Z,-6.97653606,168.75,1.682251
2050-01-01T12:00:00Z,-6.97653606,171.5625,1.6802063
2050-01-01T12:00:00Z,-6.97653606,174.375,1.6223755
2050-01-01T12:00:00Z,-6.97653606,177.1875,1.598114
2050-01-01T12:00:00Z,-6.97653606,180.0,1.5960693
2050-01-01T12:00:00Z,-4.18592304,90.0,1.7050781
2050-01-01T12:00:00Z,-4.18592304,92.8125,1.5948486
2050-01-01T12:00:00Z,-4.18592304,95.625,1.5124817
2050-01-01T12:00:00Z,-4.18592304,98.4375,1.4375305
2050-01-01T12:00:00Z,-4.18592304,101.25,1.5636902
2050-01-01T12:00:00Z,-4.18592304,104.0625,3.7177734
2050-01-01T12:00:00Z,-4.18592304,106.875,3.3815308
2050-01-01T12:00:00Z,-4.18592304,109.6875,1.5144653
2050-01-01T12:00:00Z,-4.18592304,112.5,1.4355164
2050-01-01T12:00:00Z,-4.18592304,115.3125,1.4179077
2050-01-01T12:00:00Z,-4.18592304,118.125,1.5134277
2050-01-01T12:00:00Z,-4.18592304,120.9375,2.5111694
2050-01-01T12:00:00Z,-4.18592304,123.75,1.6210632
2050-01-01T12:00:00Z,-4.18592304,126.5625,1.5830688
2050-01-01T12:00:00Z,-4.18592304,129.375,1.5880127
2050-01-01T12:00:00Z,-4.18592304,132.1875,1.6367798
2050-01-01T12:00:00Z,-4.18592304,135.0,2.027649
2050-01-01T12:00:00Z,-4.18592304,137.8125,2.0541077
2050-01-01T12:00:00Z,-4.18592304,140.625,2.7713928
2050-01-01T12:00:00Z,-4.18592304,143.4375,2.8718262
2050-01-01T12:00:00Z,-4.18592304,146.25,2.29599
2050-01-01T12:00:00Z,-4.18592304,149.0625,1.5551453
2050-01-01T12:00:00Z,-4.18592304,151.875,1.6184692
2050-01-01T12:00:00Z,-4.18592304,154.6875,1.6944275
2050-01-01T12:00:00Z,-4.18592304,157.5,1.7214966
2050-01-01T12:00:00Z,-4.18592304,160.3125,1.723938
2050-01-01T12:00:00Z,-4.18592304,163.125,1.6981812
2050-01-01T12:00:00Z,-4.18592304,165.9375,1.671051
2050-01-01T12:00:00Z,-4.18592304,168.75,1.6470947
2050-01-01T12:00:00Z,-4.18592304,171.5625,1.6213989
2050-01-01T12:00:00Z,-4.18592304,174.375,1.5976562
2050-01-01T12:00:00Z,-4.18592304,177.1875,1.6022644
2050-01-01T12:00:00Z,-4.18592304,180.0,1.6108093
2050-01-01T12:00:00Z,-1.39530942,90.0,1.7627869
2050-01-01T12:00:00Z,-1.39530942,92.8125,1.7072754
2050-01-01T12:00:00Z,-1.39530942,95.625,1.6630249
2050-01-01T12:00:00Z,-1.39530942,98.4375,1.5198059
2050-01-01T12:00:00Z,-1.39530942,101.25,1.8733826
2050-01-01T12:00:00Z,-1.39530942,104.0625,2.8866272
2050-01-01T12:00:00Z,-1.39530942,106.875,3.1784668
2050-01-01T12:00:00Z,-1.39530942,109.6875,3.151062
2050-01-01T12:00:00Z,-1.39530942,112.5,2.4486084
2050-01-01T12:00:00Z,-1.39530942,115.3125,2.2728577
2050-01-01T12:00:00Z,-1.39530942,118.125,2.0397034
2050-01-01T12:00:00Z,-1.39530942,120.9375,2.2587585
2050-01-01T12:00:00Z,-1.39530942,123.75,1.6396179
2050-01-01T12:00:00Z,-1.39530942,126.5625,1.6203613
2050-01-01T12:00:00Z,-1.39530942,129.375,1.6094971
2050-01-01T12:00:00Z,-1.39530942,132.1875,1.720581
2050-01-01T12:00:00Z,-1.39530942,135.0,1.7630005
2050-01-01T12:00:00Z,-1.39530942,137.8125,1.5916748
2050-01-01T12:00:00Z,-1.39530942,140.625,1.6563416
2050-01-01T12:00:00Z,-1.39530942,143.4375,1.7485046
2050-01-01T12:00:00Z,-1.39530942,146.25,1.6973267
2050-01-01T12:00:00Z,-1.39530942,149.0625,1.5316467
2050-01-01T12:00:00Z,-1.39530942,151.875,1.8410034
2050-01-01T12:00:00Z,-1.39530942,154.6875,1.8808289
2050-01-01T12:00:00Z,-1.39530942,157.5,1.9205933
2050-01-01T12:00:00Z,-1.39530942,160.3125,1.9719238
2050-01-01T12:00:00Z,-1.39530942,163.125,2.016632
2050-01-01T12:00:00Z,-1.39530942,165.9375,2.0624695
2050-01-01T12:00:00Z,-1.39530942,168.75,2.0982666
2050-01-01T12:00:00Z,-1.39530942,171.5625,2.1137695
2050-01-01T12:00:00Z,-1.39530942,174.375,2.1207886
2050-01-01T12:00:00Z,-1.39530942,177.1875,2.1417542
2050-01-01T12:00:00Z,-1.39530942,180.0,2.1541748
2050-01-01T12:00:00Z,1.39530942,90.0,1.9388428
2050-01-01T12:00:00Z,1.39530942,92.8125,1.9044495
2050-01-01T12:00:00Z,1.39530942,95.625,1.7815552
2050-01-01T12:00:00Z,1.39530942,98.4375,0.66467285
2050-01-01T12:00:00Z,1.39530942,101.25,1.7413025
2050-01-01T12:00:00Z,1.39530942,104.0625,2.0886536
2050-01-01T12:00:00Z,1.39530942,106.875,2.1750488
2050-01-01T12:00:00Z,1.39530942,109.6875,3.1744385
2050-01-01T12:00:00Z,1.39530942,112.5,2.2844543
2050-01-01T12:00:00Z,1.39530942,115.3125,2.1471252
2050-01-01T12:00:00Z,1.39530942,118.125,1.7297058
2050-01-01T12:00:00Z,1.39530942,120.9375,1.628479
2050-01-01T12:00:00Z,1.39530942,123.75,1.5774231
2050-01-01T12:00:00Z,1.39530942,126.5625,1.6135559
2050-01-01T12:00:00Z,1.39530942,129.375,1.6448059
2050-01-01T12:00:00Z,1.39530942,132.1875,1.646698
2050-01-01T12:00:00Z,1.39530942,135.0,1.7017212
2050-01-01T12:00:00Z,1.39530942,137.8125,1.704773
2050-01-01T12:00:00Z,1.39530942,140.625,1.7365417
2050-01-01T12:00:00Z,1.39530942,143.4375,1.6867981
2050-01-01T12:00:00Z,1.39530942,146.25,1.6593628
2050-01-01T12:00:00Z,1.39530942,149.0625,1.696106
2050-01-01T12:00:00Z,1.39530942,151.875,1.8387451
2050-01-01T12:00:00Z,1.39530942,154.6875,1.8643188
2050-01-01T12:00:00Z,1.39530942,157.5,1.9172058
2050-01-01T12:00:00Z,1.39530942,160.3125,1.9534302
2050-01-01T12:00:00Z,1.39530942,163.125,1.9729004
2050-01-01T12:00:00Z,1.39530942,165.9375,2.0145264
2050-01-01T12:00:00Z,1.39530942,168.75,2.04068
2050-01-01T12:00:00Z,1.39530942,171.5625,2.046692
2050-01-01T12:00:00Z,1.39530942,174.375,2.0787964
2050-01-01T12:00:00Z,1.39530942,177.1875,2.0894165
2050-01-01T12:00:00Z,1.39530942,180.0,2.098236
