obs_date,hour,minute,curr_temp,demand,spot_price
2018/12/13,18,0,24.8,7784.57,116.73
2018/12/13,18,30,24.8,7796.61,143.42
2018/12/13,16,0,26.1,7556.58,128.18
2018/12/13,16,30,26.1,7678.8,148.09
2018/12/13,15,0,25.9,7338.01,111.49
2018/12/13,15,30,25.9,7437.11,111.74
2018/12/13,13,0,27.5,6976.51,94.89
2018/12/13,13,30,27.5,7110.85,138.9
2018/12/13,12,0,26.7,6660.93,76.09
2018/12/13,12,30,26.7,6763.93,72.07
2018/12/13,10,0,26.8,6688.77,102.0
2018/12/13,10,30,26.8,6679.25,103.94
2018/12/13,9,0,26.1,6629.22,102.91
2018/12/13,9,30,26.1,6603.23,100.82
2018/12/13,7,0,24.3,6272.43,119.31
2018/12/13,7,30,24.3,6479.14,98.67
2018/12/13,6,0,22.6,5849.18,128.37
2018/12/13,6,30,22.6,6092.19,98.83
2018/12/13,4,0,21.0,5574.2,72.38
2018/12/13,4,30,21.0,5629.8,85.04
2018/12/13,3,0,21.4,5614.64,65.1
2018/12/13,3,30,21.4,5611.69,68.68
2018/12/13,1,0,22.7,5873.79,66.82
2018/12/13,1,30,22.7,5768.19,62.3
2018/12/13,0,0,22.9,6151.06,63.27
2018/12/13,0,30,22.9,5990.61,62.5
2018/12/12,22,0,22.5,7028.48,79.61
2018/12/12,22,30,22.5,6848.28,75.7
2018/12/12,21,0,23.4,7398.91,104.01
2018/12/12,21,30,23.4,7271.79,92.58
2018/12/12,19,0,23.6,7841.97,110.76
2018/12/12,19,30,23.6,7825.79,109.93
2018/12/12,18,0,24.2,7794.01,144.2
2018/12/12,18,30,24.2,7724.59,142.87
2018/12/12,16,0,25.8,7462.45,92.53
2018/12/12,16,30,25.8,7637.51,154.14
2018/12/12,15,0,26.5,7122.83,90.9
2018/12/12,15,30,26.5,7298.94,123.03
2018/12/12,13,0,27.5,6709.6,233.49
2018/12/12,13,30,27.5,6777.13,150.77
2018/12/12,12,0,26.9,6602.98,83.25
2018/12/12,12,30,26.9,6739.54,146.0
2018/12/12,10,0,26.3,6495.72,95.19
2018/12/12,10,30,26.3,6538.48,102.23
2018/12/12,9,0,25.3,6560.04,96.46
2018/12/12,9,30,25.3,6523.58,95.17
2018/12/12,7,0,24.5,6282.34,102.03
2018/12/12,7,30,24.5,6484.12,89.53
2018/12/12,6,0,22.7,5848.26,78.14
2018/12/12,6,30,22.7,6127.2,97.6
2018/12/12,4,0,20.5,5537.25,74.01
2018/12/12,4,30,20.5,5560.4,75.45
2018/12/12,3,0,21.0,5556.39,74.84
2018/12/12,3,30,21.0,5552.63,74.0
2018/12/12,1,0,22.1,5748.01,77.33
2018/12/12,1,30,22.1,5690.06,72.53
2018/12/12,0,0,22.4,6060.7,65.7
2018/12/12,0,30,22.4,5886.83,71.1
2018/12/11,22,0,22.9,6972.39,95.62
2018/12/11,22,30,22.9,6783.21,93.32
2018/12/11,21,0,23.2,7328.62,111.01
2018/12/11,21,30,23.2,7149.41,130.63
2018/12/11,19,0,23.8,7745.77,118.72
2018/12/11,19,30,23.8,7754.21,116.28
2018/12/11,18,0,24.7,7685.11,170.11
2018/12/11,18,30,24.7,7650.84,151.42
2018/12/11,16,0,26.4,7402.86,142.13
2018/12/11,16,30,26.4,7597.59,118.93
2018/12/11,15,0,28.4,7158.87,127.15
2018/12/11,15,30,28.4,7208.45,122.93
2018/12/11,13,0,27.2,6793.5,106.69
2018/12/11,13,30,27.2,6899.72,110.62
2018/12/11,12,0,27.2,6677.69,111.93
2018/12/11,12,30,27.2,6790.49,150.95
2018/12/11,10,0,26.7,6635.08,98.43
2018/12/11,10,30,26.7,6640.91,96.88
2018/12/11,9,0,26.1,6582.48,91.65
2018/12/11,9,30,26.1,6595.7,86.05
2018/12/11,7,0,23.7,6234.17,90.72
2018/12/11,7,30,23.7,6449.32,104.9
2018/12/11,6,0,21.8,5778.24,74.35
2018/12/11,6,30,21.8,6035.72,94.41
2018/12/11,4,0,19.9,5404.97,58.9
2018/12/11,4,30,19.9,5474.33,63.93
2018/12/11,3,0,20.5,5429.08,52.18
2018/12/11,3,30,20.5,5422.03,52.83
2018/12/11,1,0,21.3,5637.41,63.09
2018/12/11,1,30,21.3,5570.88,55.65
2018/12/11,0,0,21.2,5967.34,66.76
2018/12/11,0,30,21.2,5809.65,62.84
2018/12/10,22,0,21.2,6800.18,63.16
2018/12/10,22,30,21.2,6567.41,80.21
2018/12/10,21,0,21.5,7200.16,80.37
2018/12/10,21,30,21.5,6994.32,73.07
2018/12/10,19,0,23.4,7709.09,99.64
2018/12/10,19,30,23.4,7686.88,106.11
2018/12/10,18,0,24.4,7534.05,94.67
2018/12/10,18,30,24.4,7555.75,92.13
2018/12/10,16,0,25.1,7389.91,149.1
2018/12/10,16,30,25.1,7368.5,94.1
2018/12/10,15,0,27.3,7065.28,91.55
2018/12/10,15,30,27.3,7201.01,97.47
2018/12/10,13,0,27.9,6673.09,84.33
2018/12/10,13,30,27.9,6754.43,126.15
2018/12/10,12,0,27.0,6586.35,81.69
2018/12/10,12,30,27.0,6617.25,83.53
2018/12/10,10,0,26.5,6425.53,84.42
2018/12/10,10,30,26.5,6537.44,83.43
2018/12/10,9,0,25.3,6495.39,80.13
2018/12/10,9,30,25.3,6472.81,81.92
2018/12/10,7,0,24.2,6141.27,88.65
2018/12/10,7,30,24.2,6379.89,91.07
2018/12/10,6,0,22.3,5673.15,63.93
2018/12/10,6,30,22.3,5928.74,76.11
2018/12/10,4,0,20.8,5263.2,51.16
2018/12/10,4,30,20.8,5347.89,62.14
2018/12/10,3,0,21.0,5269.2,49.34
2018/12/10,3,30,21.0,5258.04,49.12
2018/12/10,1,0,22.4,5418.18,61.75
2018/12/10,1,30,22.4,5365.55,68.6
2018/12/10,0,0,22.8,5736.45,62.54
2018/12/10,0,30,22.8,5575.62,66.9
2018/12/09,22,0,22.9,6344.53,66.0
2018/12/09,22,30,22.9,6228.05,71.38
2018/12/09,21,0,23.1,6666.82,78.47
2018/12/09,21,30,23.1,6537.62,74.41
2018/12/09,19,0,23.4,6981.58,93.31
2018/12/09,19,30,23.4,7014.26,94.92
2018/12/09,18,0,23.9,6771.0,96.45
2018/12/09,18,30,23.9,6827.88,91.25
2018/12/09,16,0,25.4,6124.08,80.0
2018/12/09,16,30,25.4,6323.93,80.06
2018/12/09,15,0,25.4,5915.89,71.06
2018/12/09,15,30,25.4,6009.51,77.55
2018/12/09,13,0,24.6,5692.67,65.21
2018/12/09,13,30,24.6,5739.54,63.41
2018/12/09,12,0,24.2,5559.26,62.36
2018/12/09,12,30,24.2,5690.66,56.67
2018/12/09,10,0,25.5,5622.1,54.79
2018/12/09,10,30,25.5,5620.94,54.37
2018/12/09,9,0,25.0,5681.68,64.63
2018/12/09,9,30,25.0,5711.43,55.84
2018/12/09,7,0,24.2,5308.46,53.0
2018/12/09,7,30,24.2,5433.13,57.35
2018/12/09,6,0,23.0,5243.07,49.84
2018/12/09,6,30,23.0,5266.55,50.75
2018/12/09,4,0,21.8,5240.53,56.91
2018/12/09,4,30,21.8,5225.64,53.75
2018/12/09,3,0,22.0,5298.82,56.95
2018/12/09,3,30,22.0,5255.25,57.3
2018/12/09,1,0,22.3,5511.86,61.07
2018/12/09,1,30,22.3,5415.04,60.54
2018/12/09,0,0,22.2,5821.94,58.56
2018/12/09,0,30,22.2,5620.89,63.7
2018/12/08,22,0,22.3,6286.87,62.87
2018/12/08,22,30,22.3,6215.08,61.64
2018/12/08,21,0,22.3,6533.75,72.06
2018/12/08,21,30,22.3,6416.53,70.08
2018/12/08,19,0,22.8,6784.05,83.74
2018/12/08,19,30,22.8,6812.41,80.83
2018/12/08,18,0,23.3,6578.76,84.02
2018/12/08,18,30,23.3,6642.01,84.1
2018/12/08,16,0,24.1,6126.94,75.16
2018/12/08,16,30,24.1,6253.3,77.59
2018/12/08,15,0,25.4,6073.73,82.34
2018/12/08,15,30,25.4,6112.97,80.96
2018/12/08,13,0,23.9,6098.82,77.66
2018/12/08,13,30,23.9,6112.31,80.88
2018/12/08,12,0,24.9,6038.33,64.84
2018/12/08,12,30,24.9,6067.68,71.25
2018/12/08,10,0,24.7,5935.55,60.87
2018/12/08,10,30,24.7,5983.67,60.91
2018/12/08,9,0,23.4,5916.73,62.66
2018/12/08,9,30,23.4,5934.21,60.77
2018/12/08,7,0,22.4,5546.31,57.35
2018/12/08,7,30,22.4,5671.77,59.17
2018/12/08,6,0,21.9,5341.66,50.21
2018/12/08,6,30,21.9,5388.81,55.82
2018/12/08,4,0,21.7,5227.19,59.1
2018/12/08,4,30,21.7,5246.37,59.49
2018/12/08,3,0,21.8,5235.55,55.72
2018/12/08,3,30,21.8,5225.08,56.67
2018/12/08,1,0,22.0,5466.53,59.19
2018/12/08,1,30,22.0,5386.76,52.21
2018/12/08,0,0,22.2,5783.7,60.7
2018/12/08,0,30,22.2,5647.43,60.67
2018/12/07,22,0,22.3,6389.1,57.25
2018/12/07,22,30,22.3,6302.5,82.26
2018/12/07,21,0,22.6,6605.88,60.22
2018/12/07,21,30,22.6,6510.77,61.19
2018/12/07,19,0,22.4,6949.09,75.14
2018/12/07,19,30,22.4,6943.04,81.62
2018/12/07,18,0,22.7,6877.02,116.82
2018/12/07,18,30,22.7,6826.7,103.39
2018/12/07,16,0,23.0,6649.71,66.41
2018/12/07,16,30,23.0,6751.93,123.64
2018/12/07,15,0,23.9,6544.93,55.15
2018/12/07,15,30,23.9,6551.37,60.82
2018/12/07,13,0,24.2,6450.23,79.73
2018/12/07,13,30,24.2,6530.46,108.28
2018/12/07,12,0,24.2,6431.51,78.55
2018/12/07,12,30,24.2,6449.01,71.35
2018/12/07,10,0,23.6,6438.27,75.46
2018/12/07,10,30,23.6,6461.44,80.1
2018/12/07,9,0,23.4,6472.15,88.41
2018/12/07,9,30,23.4,6477.79,74.75
2018/12/07,7,0,21.5,6152.78,83.78
2018/12/07,7,30,21.5,6337.92,82.27
2018/12/07,6,0,20.0,5679.65,59.97
2018/12/07,6,30,20.0,5917.35,70.29
2018/12/07,4,0,19.3,5303.82,56.83
2018/12/07,4,30,19.3,5338.94,55.51
2018/12/07,3,0,19.3,5305.11,50.57
2018/12/07,3,30,19.3,5295.81,48.53
2018/12/07,1,0,20.6,5526.66,52.05
2018/12/07,1,30,20.6,5432.92,54.16
2018/12/07,0,0,20.6,5784.16,58.07
2018/12/07,0,30,20.6,5655.97,55.18
2018/12/06,22,0,22.0,6569.12,61.55
2018/12/06,22,30,22.0,6406.0,69.7
2018/12/06,21,0,22.2,6903.1,61.78
2018/12/06,21,30,22.2,6767.84,66.72
2018/12/06,19,0,22.3,7281.99,85.72
2018/12/06,19,30,22.3,7242.74,78.39
2018/12/06,18,0,22.5,7124.67,86.34
2018/12/06,18,30,22.5,7139.5,71.04
2018/12/06,16,0,24.0,6697.01,78.43
2018/12/06,16,30,24.0,6862.63,77.04
2018/12/06,15,0,23.8,6450.37,60.7
2018/12/06,15,30,23.8,6561.7,64.45
2018/12/06,13,0,25.0,6315.67,65.73
2018/12/06,13,30,25.0,6331.75,64.61
2018/12/06,12,0,25.4,6229.48,57.15
2018/12/06,12,30,25.4,6292.62,59.72
2018/12/06,10,0,23.3,6290.54,67.08
2018/12/06,10,30,23.3,6329.93,67.37
2018/12/06,9,0,22.9,6310.5,77.48
2018/12/06,9,30,22.9,6333.15,73.65
2018/12/06,7,0,21.5,6173.14,59.17
2018/12/06,7,30,21.5,6425.48,59.53
2018/12/06,6,0,20.8,5748.23,59.62
2018/12/06,6,30,20.8,5956.23,60.73
2018/12/06,4,0,18.8,5347.49,51.61
2018/12/06,4,30,18.8,5425.58,58.82
2018/12/06,3,0,18.8,5339.89,50.35
2018/12/06,3,30,18.8,5321.6,45.41
2018/12/06,1,0,20.1,5539.49,54.16
2018/12/06,1,30,20.1,5470.28,56.52
2018/12/06,0,0,21.0,5901.55,66.8
2018/12/06,0,30,21.0,5703.65,59.18
2018/12/05,22,0,21.6,6665.86,65.35
2018/12/05,22,30,21.6,6474.03,61.7
2018/12/05,21,0,21.8,7044.87,66.49
2018/12/05,21,30,21.8,6886.84,64.37
2018/12/05,19,0,22.0,7527.02,85.9
2018/12/05,19,30,22.0,7493.63,88.43
2018/12/05,18,0,22.2,7385.81,77.74
2018/12/05,18,30,22.2,7338.88,67.62
2018/12/05,16,0,23.2,7139.34,92.48
2018/12/05,16,30,23.2,7241.62,88.4
2018/12/05,15,0,22.4,7021.2,132.78
2018/12/05,15,30,22.4,7027.55,91.32
2018/12/05,13,0,21.7,6829.93,91.14
2018/12/05,13,30,21.7,6874.45,105.72
2018/12/05,12,0,23.5,6717.8,98.12
2018/12/05,12,30,23.5,6771.93,101.03
2018/12/05,10,0,25.8,6606.12,89.59
2018/12/05,10,30,25.8,6645.58,94.47
2018/12/05,9,0,26.1,6568.15,68.17
2018/12/05,9,30,26.1,6542.02,75.43
2018/12/05,7,0,22.4,6323.39,80.5
2018/12/05,7,30,22.4,6508.21,63.71
2018/12/05,6,0,21.1,5898.98,65.59
2018/12/05,6,30,21.1,6132.28,77.53
2018/12/05,4,0,20.4,5483.6,56.19
2018/12/05,4,30,20.4,5549.26,62.08
2018/12/05,3,0,20.7,5485.7,52.34
2018/12/05,3,30,20.7,5486.09,54.98
2018/12/05,1,0,22.1,5695.86,57.54
2018/12/05,1,30,22.1,5612.0,53.86
2018/12/05,0,0,22.4,6019.34,66.02
2018/12/05,0,30,22.4,5819.39,58.97
2018/12/04,22,0,22.6,6825.59,64.95
2018/12/04,22,30,22.6,6686.18,69.61
2018/12/04,21,0,22.6,7258.91,83.4
2018/12/04,21,30,22.6,7099.93,79.36
2018/12/04,19,0,23.4,7805.41,95.16
2018/12/04,19,30,23.4,7724.27,88.44
2018/12/04,18,0,23.8,7751.2,83.7
2018/12/04,18,30,23.8,7673.69,80.68
2018/12/04,16,0,24.7,7847.72,89.5
2018/12/04,16,30,24.7,7804.0,88.36
2018/12/04,15,0,25.3,7947.5,118.47
2018/12/04,15,30,25.3,7912.34,113.3
2018/12/04,13,0,25.9,7637.86,99.15
2018/12/04,13,30,25.9,7676.72,95.21
2018/12/04,12,0,26.7,7408.73,83.27
2018/12/04,12,30,26.7,7504.96,88.72
2018/12/04,10,0,26.6,7144.9,96.53
2018/12/04,10,30,26.6,7231.73,86.39
2018/12/04,9,0,25.7,7098.69,89.17
2018/12/04,9,30,25.7,7142.21,96.15
2018/12/04,7,0,23.8,6559.42,91.93
2018/12/04,7,30,23.8,6807.45,91.08
2018/12/04,6,0,22.3,6086.19,118.68
2018/12/04,6,30,22.3,6354.66,94.15
2018/12/04,4,0,20.2,5714.96,55.88
2018/12/04,4,30,20.2,5784.84,65.69
2018/12/04,3,0,21.1,5759.45,56.72
2018/12/04,3,30,21.1,5755.35,55.46
2018/12/04,1,0,22.3,5962.66,65.53
2018/12/04,1,30,22.3,5842.87,59.79
2018/12/04,0,0,22.4,6197.47,71.91
2018/12/04,0,30,22.4,6110.2,77.52
2018/12/03,22,0,23.1,7201.39,78.0
2018/12/03,22,30,23.1,6944.61,80.78
2018/12/03,21,0,23.3,7633.0,82.75
2018/12/03,21,30,23.3,7396.24,88.51
2018/12/03,19,0,23.9,8428.23,134.21
2018/12/03,19,30,23.9,8381.74,109.1
2018/12/03,18,0,24.3,8388.53,120.38
2018/12/03,18,30,24.3,8300.26,101.19
2018/12/03,16,0,26.0,8358.85,99.01
2018/12/03,16,30,26.0,8441.09,118.73
2018/12/03,15,0,27.5,8083.37,90.11
2018/12/03,15,30,27.5,8231.16,133.75
2018/12/03,13,0,27.0,7724.83,60.59
2018/12/03,13,30,27.0,7809.19,70.09
2018/12/03,12,0,27.1,7526.31,62.17
2018/12/03,12,30,27.1,7671.92,61.92
2018/12/03,10,0,27.0,7223.43,61.89
2018/12/03,10,30,27.0,7296.12,59.27
2018/12/03,9,0,27.1,7165.9,60.2
2018/12/03,9,30,27.1,7217.2,61.62
2018/12/03,7,0,25.7,6763.22,79.48
2018/12/03,7,30,25.7,6985.97,68.77
2018/12/03,6,0,24.7,6205.5,61.38
2018/12/03,6,30,24.7,6520.66,83.48
2018/12/03,4,0,25.5,5877.63,41.71
2018/12/03,4,30,25.5,5954.06,51.1
2018/12/03,3,0,24.9,5919.44,50.14
2018/12/03,3,30,24.9,5874.63,50.31
2018/12/03,1,0,25.8,6162.19,35.51
2018/12/03,1,30,25.8,6079.01,55.96
2018/12/03,0,0,26.0,6529.47,49.64
2018/12/03,0,30,26.0,6366.23,52.43
2018/12/02,22,0,26.9,7638.86,71.57
2018/12/02,22,30,26.9,7435.69,81.21
2018/12/02,21,0,26.5,8302.48,84.33
2018/12/02,21,30,26.5,7954.26,72.54
2018/12/02,19,0,27.1,9093.56,123.1
2018/12/02,19,30,27.1,9075.13,109.62
2018/12/02,18,0,27.9,9000.43,121.93
2018/12/02,18,30,27.9,8996.27,129.34
2018/12/02,16,0,28.3,8673.53,143.08
2018/12/02,16,30,28.3,8785.41,113.04
2018/12/02,15,0,28.3,8297.17,148.15
2018/12/02,15,30,28.3,8534.43,155.12
2018/12/02,13,0,30.8,7630.84,99.86
2018/12/02,13,30,30.8,7842.72,160.44
2018/12/02,12,0,30.2,7164.36,118.69
2018/12/02,12,30,30.2,7403.62,101.64
2018/12/02,10,0,28.6,6409.86,54.67
2018/12/02,10,30,28.6,6562.73,70.71
2018/12/02,9,0,28.2,6153.63,53.82
2018/12/02,9,30,28.2,6313.06,64.22
2018/12/02,7,0,24.4,5674.19,25.73
2018/12/02,7,30,24.4,5822.16,43.15
2018/12/02,6,0,22.3,5646.69,38.25
2018/12/02,6,30,22.3,5650.12,12.42
2018/12/02,4,0,21.9,5705.77,53.67
2018/12/02,4,30,21.9,5711.93,51.27
2018/12/02,3,0,22.7,5800.83,56.28
2018/12/02,3,30,22.7,5762.94,52.12
2018/12/02,1,0,23.5,6072.01,48.6
2018/12/02,1,30,23.5,5982.63,53.1
2018/12/02,0,0,24.0,6422.69,47.74
2018/12/02,0,30,24.0,6256.58,53.48
2018/12/01,22,0,24.5,7264.07,76.61
2018/12/01,22,30,24.5,7113.87,79.5
2018/12/01,21,0,24.3,7658.82,99.98
2018/12/01,21,30,24.3,7462.35,87.9
2018/12/01,19,0,24.4,8146.37,113.59
2018/12/01,19,30,24.4,8096.82,163.94
2018/12/01,18,0,25.0,8140.24,144.2
2018/12/01,18,30,25.0,8077.52,122.27
2018/12/01,16,0,26.7,7894.35,169.71
2018/12/01,16,30,26.7,8063.81,128.34
2018/12/01,15,0,27.8,7540.61,143.32
2018/12/01,15,30,27.8,7713.4,115.51
2018/12/01,13,0,29.2,6821.29,77.4
2018/12/01,13,30,29.2,6994.08,111.9
2018/12/01,12,0,28.9,6621.49,62.47
2018/12/01,12,30,28.9,6707.92,58.81
2018/12/01,10,0,27.6,6171.08,52.77
2018/12/01,10,30,27.6,6269.51,54.2
2018/12/01,9,0,26.7,6059.72,50.92
2018/12/01,9,30,26.7,6106.27,52.35
2018/12/01,7,0,24.7,5693.77,49.49
2018/12/01,7,30,24.7,5795.31,53.66
2018/12/01,6,0,22.4,5580.87,69.87
2018/12/01,6,30,22.4,5641.8,75.13
2018/12/01,4,0,22.0,5586.79,76.14
2018/12/01,4,30,22.0,5593.4,71.49
2018/12/01,3,0,22.6,5648.01,69.75
2018/12/01,3,30,22.6,5643.84,75.12
2018/12/01,1,0,22.9,5981.6,96.8
2018/12/01,1,30,22.9,5869.28,83.01
2018/12/01,0,0,23.1,6253.64,105.24
2018/12/01,0,30,23.1,6088.62,94.51
2018/11/30,22,0,23.1,7029.3,113.64
2018/11/30,22,30,23.1,6936.39,130.29
2018/11/30,21,0,23.7,7394.26,119.98
2018/11/30,21,30,23.7,7207.54,107.3
2018/11/30,19,0,23.4,7863.0,191.53
2018/11/30,19,30,23.4,7858.2,167.22
2018/11/30,18,0,24.2,7914.73,120.83
2018/11/30,18,30,24.2,7808.82,124.62
2018/11/30,16,0,25.9,7721.18,103.36
2018/11/30,16,30,25.9,7880.95,93.07
2018/11/30,15,0,27.1,7451.62,82.81
2018/11/30,15,30,27.1,7549.45,95.91
2018/11/30,13,0,26.7,7121.16,65.78
2018/11/30,13,30,26.7,7214.99,65.55
2018/11/30,12,0,26.8,7071.33,82.83
2018/11/30,12,30,26.8,7171.22,81.69
2018/11/30,10,0,26.2,6553.61,73.91
2018/11/30,10,30,26.2,6655.18,84.24
2018/11/30,9,0,24.5,6534.8,78.68
2018/11/30,9,30,24.5,6520.81,71.16
2018/11/30,7,0,23.0,6258.57,85.74
2018/11/30,7,30,23.0,6417.37,73.39
2018/11/30,6,0,21.9,5841.42,91.21
2018/11/30,6,30,21.9,6069.9,98.18
2018/11/30,4,0,20.9,5534.95,84.53
2018/11/30,4,30,20.9,5583.86,84.45
2018/11/30,3,0,21.5,5521.19,83.72
2018/11/30,3,30,21.5,5524.02,84.17
2018/11/30,1,0,21.9,5833.55,91.98
2018/11/30,1,30,21.9,5734.14,83.46
2018/11/30,0,0,21.9,6164.93,106.01
2018/11/30,0,30,21.9,5984.88,83.46
2018/11/29,22,0,22.9,7102.97,86.5
2018/11/29,22,30,22.9,6883.19,101.68
2018/11/29,21,0,23.2,7597.54,97.87
2018/11/29,21,30,23.2,7340.28,92.86
2018/11/29,19,0,24.0,8187.5,150.18
2018/11/29,19,30,24.0,8123.98,138.48
2018/11/29,18,0,24.5,8163.95,106.49
2018/11/29,18,30,24.5,8055.66,115.57
2018/11/29,16,0,25.5,7977.65,103.39
2018/11/29,16,30,25.5,8104.2,100.05
2018/11/29,15,0,27.2,7705.19,95.76
2018/11/29,15,30,27.2,7825.95,98.56
2018/11/29,13,0,30.2,7046.94,89.97
2018/11/29,13,30,30.2,7219.96,89.71
2018/11/29,12,0,28.7,6757.06,99.59
2018/11/29,12,30,28.7,6891.74,91.92
2018/11/29,10,0,28.6,6475.96,119.74
2018/11/29,10,30,28.6,6521.52,91.68
2018/11/29,9,0,26.4,6438.84,85.08
2018/11/29,9,30,26.4,6452.67,85.29
2018/11/29,7,0,24.2,6285.47,110.76
2018/11/29,7,30,24.2,6472.58,84.55
2018/11/29,6,0,22.6,5880.71,161.28
2018/11/29,6,30,22.6,6152.15,121.39
2018/11/29,4,0,21.6,5605.32,93.84
2018/11/29,4,30,21.6,5629.75,113.14
2018/11/29,3,0,22.6,5642.67,115.86
2018/11/29,3,30,22.6,5607.42,106.35
2018/11/29,1,0,23.3,5891.31,110.35
2018/11/29,1,30,23.3,5814.45,102.21
2018/11/29,0,0,24.1,6235.59,113.89
2018/11/29,0,30,24.1,6038.23,123.93
2018/11/28,22,0,25.8,7309.32,106.51
2018/11/28,22,30,25.8,7091.9,125.6
2018/11/28,21,0,27.2,7878.86,100.81
2018/11/28,21,30,27.2,7638.78,112.11
2018/11/28,19,0,29.9,8755.27,146.38
2018/11/28,19,30,29.9,8682.18,147.09
2018/11/28,18,0,31.5,8800.73,116.14
2018/11/28,18,30,31.5,8684.44,228.09
2018/11/28,16,0,34.7,8601.5,113.78
2018/11/28,16,30,34.7,8764.68,140.4
2018/11/28,15,0,35.7,8357.17,85.1
2018/11/28,15,30,35.7,8389.98,99.15
2018/11/28,13,0,27.2,8255.81,94.53
2018/11/28,13,30,27.2,8079.25,68.7
2018/11/28,12,0,29.5,7875.8,120.38
2018/11/28,12,30,29.5,8263.67,229.59
2018/11/28,10,0,28.8,7346.25,98.42
2018/11/28,10,30,28.8,7398.36,96.92
2018/11/28,9,0,27.1,7269.31,112.35
2018/11/28,9,30,27.1,7313.09,104.07
2018/11/28,7,0,24.5,6666.97,112.09
2018/11/28,7,30,24.5,6963.55,104.75
2018/11/28,6,0,24.2,6055.77,81.85
2018/11/28,6,30,24.2,6413.89,127.66
2018/11/28,4,0,22.4,5702.79,65.64
2018/11/28,4,30,22.4,5803.72,62.49
2018/11/28,3,0,22.8,5694.25,57.92
2018/11/28,3,30,22.8,5683.85,59.58
2018/11/28,1,0,23.0,5954.29,53.9
2018/11/28,1,30,23.0,5837.24,58.73
2018/11/28,0,0,23.1,6249.3,68.5
2018/11/28,0,30,23.1,6099.9,63.5
2018/11/27,22,0,23.8,7170.83,81.21
2018/11/27,22,30,23.8,7008.1,112.91
2018/11/27,21,0,23.9,7553.29,84.22
2018/11/27,21,30,23.9,7396.93,86.01
2018/11/27,19,0,23.5,8094.03,123.46
2018/11/27,19,30,23.5,8049.84,118.97
2018/11/27,18,0,23.8,7926.81,132.33
2018/11/27,18,30,23.8,7924.74,103.59
2018/11/27,16,0,25.9,7520.92,89.13
2018/11/27,16,30,25.9,7679.76,193.81
2018/11/27,15,0,25.9,7199.99,78.51
2018/11/27,15,30,25.9,7279.92,80.72
2018/11/27,13,0,24.5,7190.65,88.67
2018/11/27,13,30,24.5,7121.54,87.64
2018/11/27,12,0,24.8,7069.35,110.36
2018/11/27,12,30,24.8,7172.4,104.98
2018/11/27,10,0,24.0,6881.86,87.45
2018/11/27,10,30,24.0,6918.35,92.11
2018/11/27,9,0,23.3,6895.78,115.55
2018/11/27,9,30,23.3,6925.3,100.49
2018/11/27,7,0,21.6,6307.94,90.38
2018/11/27,7,30,21.6,6516.54,79.93
2018/11/27,6,0,19.7,5789.21,61.56
2018/11/27,6,30,19.7,6071.95,71.74
2018/11/27,4,0,18.4,5462.88,59.58
2018/11/27,4,30,18.4,5535.8,62.31
2018/11/27,3,0,19.6,5482.6,57.7
2018/11/27,3,30,19.6,5456.45,55.55
2018/11/27,1,0,20.0,5691.62,55.08
2018/11/27,1,30,20.0,5630.18,56.33
2018/11/27,0,0,20.9,6034.83,59.69
2018/11/27,0,30,20.9,5850.97,55.76
2018/11/26,22,0,21.9,6996.15,89.79
2018/11/26,22,30,21.9,6807.41,83.32
2018/11/26,21,0,22.6,7436.01,100.14
2018/11/26,21,30,22.6,7270.67,100.04
2018/11/26,19,0,23.4,8203.29,171.1
2018/11/26,19,30,23.4,8081.81,120.24
2018/11/26,18,0,24.3,8120.92,344.05
2018/11/26,18,30,24.3,8062.18,154.9
2018/11/26,16,0,26.4,7948.48,111.1
2018/11/26,16,30,26.4,8112.68,107.57
2018/11/26,15,0,27.5,7583.38,98.95
2018/11/26,15,30,27.5,7742.89,139.17
2018/11/26,13,0,33.8,6961.58,92.38
2018/11/26,13,30,33.8,7121.21,111.56
2018/11/26,12,0,33.0,6700.67,91.59
2018/11/26,12,30,33.0,6808.42,86.2
2018/11/26,10,0,30.1,6399.78,71.93
2018/11/26,10,30,30.1,6400.65,69.74
2018/11/26,9,0,28.5,6416.1,81.88
2018/11/26,9,30,28.5,6396.55,77.15
2018/11/26,7,0,24.0,6128.4,84.03
2018/11/26,7,30,24.0,6300.5,83.62
2018/11/26,6,0,19.8,5709.26,64.03
2018/11/26,6,30,19.8,5988.57,92.7
2018/11/26,4,0,16.7,5365.53,61.01
2018/11/26,4,30,16.7,5417.49,62.69
2018/11/26,3,0,18.2,5370.82,59.01
2018/11/26,3,30,18.2,5358.03,59.23
2018/11/26,1,0,18.3,5641.56,73.75
2018/11/26,1,30,18.3,5560.76,59.12
2018/11/26,0,0,20.0,5983.34,65.41
2018/11/26,0,30,20.0,5790.93,60.62
2018/11/25,22,0,22.5,6824.2,89.29
2018/11/25,22,30,22.5,6650.73,121.17
2018/11/25,21,0,23.5,7230.6,127.09
2018/11/25,21,30,23.5,7040.88,105.21
2018/11/25,19,0,23.6,7662.55,266.93
2018/11/25,19,30,23.6,7651.88,166.43
2018/11/25,18,0,24.9,7571.56,139.51
2018/11/25,18,30,24.9,7543.27,154.01
2018/11/25,16,0,27.5,6940.21,90.83
2018/11/25,16,30,27.5,7118.8,75.84
2018/11/25,15,0,25.7,6718.48,65.17
2018/11/25,15,30,25.7,6863.37,82.33
